in s,C1 in V
-2.32328E-01,2.89041E-02
-2.32324E-01,2.93619E-02
-2.32321E-01,2.91330E-02
-2.32318E-01,2.90567E-02
-2.32314E-01,2.96671E-02
-2.32311E-01,3.03537E-02
-2.32308E-01,3.09641E-02
-2.32305E-01,3.13455E-02
-2.32301E-01,3.09641E-02
-2.32298E-01,3.13455E-02
-2.32295E-01,3.15744E-02
-2.32291E-01,3.10403E-02
-2.32288E-01,3.10403E-02
-2.32285E-01,3.08115E-02
-2.32281E-01,3.04300E-02
-2.32278E-01,2.99722E-02
-2.32275E-01,2.90567E-02
-2.32272E-01,2.85989E-02
-2.32268E-01,2.93619E-02
-2.32265E-01,2.94382E-02
-2.32262E-01,2.90567E-02
-2.32258E-01,2.95145E-02
-2.32255E-01,2.86752E-02
-2.32252E-01,2.88278E-02
-2.32248E-01,2.85989E-02
-2.32245E-01,2.93619E-02
-2.32242E-01,2.92093E-02
-2.32239E-01,3.00485E-02
-2.32235E-01,3.01248E-02
-2.32232E-01,3.01248E-02
-2.32229E-01,2.98959E-02
-2.32225E-01,2.96671E-02
-2.32222E-01,3.02011E-02
-2.32219E-01,2.95908E-02
-2.32216E-01,2.98959E-02
-2.32212E-01,2.92093E-02
-2.32209E-01,2.89041E-02
-2.32206E-01,2.89041E-02
-2.32202E-01,2.91330E-02
-2.32199E-01,2.93619E-02
-2.32196E-01,3.01248E-02
-2.32192E-01,3.01248E-02
-2.32189E-01,2.99722E-02
-2.32186E-01,2.95908E-02
-2.32183E-01,2.91330E-02
-2.32179E-01,2.98959E-02
-2.32176E-01,2.95908E-02
-2.32173E-01,2.92093E-02
-2.32169E-01,2.94382E-02
-2.32166E-01,2.89804E-02
-2.32163E-01,2.90567E-02
-2.32159E-01,2.83701E-02
-2.32156E-01,2.79886E-02
-2.32153E-01,2.85989E-02
-2.32150E-01,2.82175E-02
-2.32146E-01,2.77597E-02
-2.32143E-01,2.88278E-02
-2.32140E-01,2.78360E-02
-2.32136E-01,2.80649E-02
-2.32133E-01,2.81412E-02
-2.32130E-01,2.79123E-02
-2.32127E-01,2.85989E-02
-2.32123E-01,2.88278E-02
-2.32120E-01,2.91330E-02
-2.32117E-01,2.90567E-02
-2.32113E-01,2.92093E-02
-2.32110E-01,2.93619E-02
-2.32107E-01,3.00485E-02
-2.32103E-01,2.95145E-02
-2.32100E-01,2.96671E-02
-2.32097E-01,2.98196E-02
-2.32094E-01,2.89041E-02
-2.32090E-01,2.91330E-02
-2.32087E-01,2.85226E-02
-2.32084E-01,2.87515E-02
-2.32080E-01,2.79123E-02
-2.32077E-01,2.76834E-02
-2.32074E-01,2.79886E-02
-2.32070E-01,2.80649E-02
-2.32067E-01,2.79123E-02
-2.32064E-01,2.83701E-02
-2.32061E-01,2.80649E-02
-2.32057E-01,2.76071E-02
-2.32054E-01,2.69205E-02
-2.32051E-01,2.69205E-02
-2.32047E-01,2.73782E-02
-2.32044E-01,2.66153E-02
-2.32041E-01,2.56235E-02
-2.32038E-01,2.56235E-02
-2.32034E-01,2.53946E-02
-2.32031E-01,2.53183E-02
-2.32028E-01,2.56998E-02
-2.32024E-01,2.57761E-02
-2.32021E-01,2.53183E-02
-2.32018E-01,2.65390E-02
-2.32014E-01,2.76071E-02
-2.32011E-01,2.89041E-02
-2.32008E-01,2.92093E-02
-2.32005E-01,2.89804E-02
-2.32001E-01,2.89804E-02
-2.31998E-01,2.98196E-02
-2.31995E-01,3.09641E-02
-2.31991E-01,3.14981E-02
-2.31988E-01,3.11929E-02
-2.31985E-01,3.08878E-02
-2.31982E-01,3.05063E-02
-2.31978E-01,2.98959E-02
-2.31975E-01,3.03537E-02
-2.31972E-01,3.16507E-02
-2.31968E-01,3.12692E-02
-2.31965E-01,3.07352E-02
-2.31962E-01,3.05063E-02
-2.31958E-01,3.00485E-02
-2.31955E-01,2.98196E-02
-2.31952E-01,2.95145E-02
-2.31949E-01,2.89804E-02
-2.31945E-01,2.89804E-02
-2.31942E-01,2.85989E-02
-2.31939E-01,2.79123E-02
-2.31935E-01,2.80649E-02
-2.31932E-01,2.86752E-02
-2.31929E-01,2.77597E-02
-2.31925E-01,2.86752E-02
-2.31922E-01,2.80649E-02
-2.31919E-01,2.92093E-02
-2.31916E-01,2.80649E-02
-2.31912E-01,2.82175E-02
-2.31909E-01,2.84464E-02
-2.31906E-01,2.82175E-02
-2.31902E-01,2.85226E-02
-2.31899E-01,2.76071E-02
-2.31896E-01,2.73019E-02
-2.31893E-01,2.69968E-02
-2.31889E-01,2.71494E-02
-2.31886E-01,2.69205E-02
-2.31883E-01,2.61575E-02
-2.31879E-01,2.63101E-02
-2.31876E-01,2.66153E-02
-2.31873E-01,2.60812E-02
-2.31869E-01,2.65390E-02
-2.31866E-01,2.57761E-02
-2.31863E-01,2.64627E-02
-2.31860E-01,2.69205E-02
-2.31856E-01,2.77597E-02
-2.31853E-01,2.79886E-02
-2.31850E-01,2.79886E-02
-2.31846E-01,2.76071E-02
-2.31843E-01,2.78360E-02
-2.31840E-01,2.79886E-02
-2.31836E-01,2.76071E-02
-2.31833E-01,2.71494E-02
-2.31830E-01,2.66153E-02
-2.31827E-01,2.60812E-02
-2.31823E-01,2.62338E-02
-2.31820E-01,2.56235E-02
-2.31817E-01,2.52420E-02
-2.31813E-01,2.53946E-02
-2.31810E-01,2.47842E-02
-2.31807E-01,2.60049E-02
-2.31804E-01,2.52420E-02
-2.31800E-01,2.57761E-02
-2.31797E-01,2.53946E-02
-2.31794E-01,2.66916E-02
-2.31790E-01,2.72256E-02
-2.31787E-01,2.77597E-02
-2.31784E-01,2.81412E-02
-2.31780E-01,2.80649E-02
-2.31777E-01,2.75308E-02
-2.31774E-01,2.82938E-02
-2.31771E-01,2.80649E-02
-2.31767E-01,2.82938E-02
-2.31764E-01,2.87515E-02
-2.31761E-01,2.82938E-02
-2.31757E-01,2.90567E-02
-2.31754E-01,2.98959E-02
-2.31751E-01,2.97433E-02
-2.31747E-01,2.94382E-02
-2.31744E-01,2.91330E-02
-2.31741E-01,2.95145E-02
-2.31738E-01,2.93619E-02
-2.31734E-01,2.92093E-02
-2.31731E-01,2.87515E-02
-2.31728E-01,2.88278E-02
-2.31724E-01,2.82938E-02
-2.31721E-01,2.82938E-02
-2.31718E-01,2.87515E-02
-2.31715E-01,2.88278E-02
-2.31711E-01,2.90567E-02
-2.31708E-01,2.95145E-02
-2.31705E-01,2.98959E-02
-2.31701E-01,2.98196E-02
-2.31698E-01,2.91330E-02
-2.31695E-01,2.98196E-02
-2.31691E-01,2.98959E-02
-2.31688E-01,2.97433E-02
-2.31685E-01,2.95908E-02
-2.31682E-01,2.90567E-02
-2.31678E-01,2.89804E-02
-2.31675E-01,2.81412E-02
-2.31672E-01,2.79886E-02
-2.31668E-01,2.77597E-02
-2.31665E-01,2.77597E-02
-2.31662E-01,2.74545E-02
-2.31658E-01,2.77597E-02
-2.31655E-01,2.74545E-02
-2.31652E-01,2.78360E-02
-2.31649E-01,2.69968E-02
-2.31645E-01,2.70731E-02
-2.31642E-01,2.73782E-02
-2.31639E-01,2.85226E-02
-2.31635E-01,2.80649E-02
-2.31632E-01,2.86752E-02
-2.31629E-01,2.82175E-02
-2.31626E-01,2.85989E-02
-2.31622E-01,2.89041E-02
-2.31619E-01,2.82175E-02
-2.31616E-01,2.82175E-02
-2.31612E-01,2.75308E-02
-2.31609E-01,2.84464E-02
-2.31606E-01,2.79123E-02
-2.31602E-01,2.75308E-02
-2.31599E-01,2.77597E-02
-2.31596E-01,2.71494E-02
-2.31593E-01,2.72256E-02
-2.31589E-01,2.61575E-02
-2.31586E-01,2.62338E-02
-2.31583E-01,2.63101E-02
-2.31579E-01,2.69968E-02
-2.31576E-01,2.76071E-02
-2.31573E-01,2.66916E-02
-2.31570E-01,2.65390E-02
-2.31566E-01,2.62338E-02
-2.31563E-01,2.66916E-02
-2.31560E-01,2.81412E-02
-2.31556E-01,2.82175E-02
-2.31553E-01,2.86752E-02
-2.31550E-01,2.85989E-02
-2.31546E-01,2.81412E-02
-2.31543E-01,2.89041E-02
-2.31540E-01,2.88278E-02
-2.31537E-01,2.87515E-02
-2.31533E-01,2.87515E-02
-2.31530E-01,2.91330E-02
-2.31527E-01,2.88278E-02
-2.31523E-01,2.78360E-02
-2.31520E-01,2.76071E-02
-2.31517E-01,2.68442E-02
-2.31513E-01,2.67679E-02
-2.31510E-01,2.72256E-02
-2.31507E-01,2.68442E-02
-2.31504E-01,2.66916E-02
-2.31500E-01,2.66153E-02
-2.31497E-01,2.62338E-02
-2.31494E-01,2.58524E-02
-2.31490E-01,2.66153E-02
-2.31487E-01,2.60049E-02
-2.31484E-01,2.64627E-02
-2.31481E-01,2.63101E-02
-2.31477E-01,2.60812E-02
-2.31474E-01,2.60812E-02
-2.31471E-01,2.53946E-02
-2.31467E-01,2.51657E-02
-2.31464E-01,2.50894E-02
-2.31461E-01,2.54709E-02
-2.31457E-01,2.59286E-02
-2.31454E-01,2.52420E-02
-2.31451E-01,2.52420E-02
-2.31448E-01,2.60812E-02
-2.31444E-01,2.61575E-02
-2.31441E-01,2.60049E-02
-2.31438E-01,2.59286E-02
-2.31434E-01,2.59286E-02
-2.31431E-01,2.47842E-02
-2.31428E-01,2.50131E-02
-2.31424E-01,2.50894E-02
-2.31421E-01,2.56235E-02
-2.31418E-01,2.56235E-02
-2.31415E-01,2.53946E-02
-2.31411E-01,2.56998E-02
-2.31408E-01,2.69205E-02
-2.31405E-01,2.61575E-02
-2.31401E-01,2.74545E-02
-2.31398E-01,2.73782E-02
-2.31395E-01,2.71494E-02
-2.31392E-01,2.79123E-02
-2.31388E-01,2.84464E-02
-2.31385E-01,2.82175E-02
-2.31382E-01,2.82175E-02
-2.31378E-01,2.80649E-02
-2.31375E-01,2.73782E-02
-2.31372E-01,2.82175E-02
-2.31368E-01,2.71494E-02
-2.31365E-01,2.72256E-02
-2.31362E-01,2.78360E-02
-2.31359E-01,2.73782E-02
-2.31355E-01,2.70731E-02
-2.31352E-01,2.63101E-02
-2.31349E-01,2.62338E-02
-2.31345E-01,2.57761E-02
-2.31342E-01,2.62338E-02
-2.31339E-01,2.60812E-02
-2.31335E-01,2.52420E-02
-2.31332E-01,2.53946E-02
-2.31329E-01,2.47842E-02
-2.31326E-01,2.54709E-02
-2.31322E-01,2.40976E-02
-2.31319E-01,2.49368E-02
-2.31316E-01,2.54709E-02
-2.31312E-01,2.48605E-02
-2.31309E-01,2.48605E-02
-2.31306E-01,2.46317E-02
-2.31303E-01,2.47079E-02
-2.31299E-01,2.58524E-02
-2.31296E-01,2.58524E-02
-2.31293E-01,2.60812E-02
-2.31289E-01,2.57761E-02
-2.31286E-01,2.58524E-02
-2.31283E-01,2.53946E-02
-2.31279E-01,2.56235E-02
-2.31276E-01,2.53946E-02
-2.31273E-01,2.53946E-02
-2.31270E-01,2.49368E-02
-2.31266E-01,2.44791E-02
-2.31263E-01,2.46317E-02
-2.31260E-01,2.51657E-02
-2.31256E-01,2.40976E-02
-2.31253E-01,2.41739E-02
-2.31250E-01,2.40976E-02
-2.31246E-01,2.47079E-02
-2.31243E-01,2.48605E-02
-2.31240E-01,2.52420E-02
-2.31237E-01,2.54709E-02
-2.31233E-01,2.44791E-02
-2.31230E-01,2.50131E-02
-2.31227E-01,2.40976E-02
-2.31223E-01,2.40213E-02
-2.31220E-01,2.40976E-02
-2.31217E-01,2.35635E-02
-2.31214E-01,2.42502E-02
-2.31210E-01,2.35635E-02
-2.31207E-01,2.40213E-02
-2.31204E-01,2.40976E-02
-2.31200E-01,2.46317E-02
-2.31197E-01,2.36398E-02
-2.31194E-01,2.36398E-02
-2.31190E-01,2.42502E-02
-2.31187E-01,2.44791E-02
-2.31184E-01,2.47079E-02
-2.31181E-01,2.44028E-02
-2.31177E-01,2.53183E-02
-2.31174E-01,2.56235E-02
-2.31171E-01,2.56998E-02
-2.31167E-01,2.53183E-02
-2.31164E-01,2.50131E-02
-2.31161E-01,2.52420E-02
-2.31158E-01,2.49368E-02
-2.31154E-01,2.58524E-02
-2.31151E-01,2.49368E-02
-2.31148E-01,2.51657E-02
-2.31144E-01,2.43265E-02
-2.31141E-01,2.44028E-02
-2.31138E-01,2.44791E-02
-2.31134E-01,2.46317E-02
-2.31131E-01,2.55472E-02
-2.31128E-01,2.63101E-02
-2.31125E-01,2.60812E-02
-2.31121E-01,2.56998E-02
-2.31118E-01,2.60812E-02
-2.31115E-01,2.60812E-02
-2.31111E-01,2.63101E-02
-2.31108E-01,2.55472E-02
-2.31105E-01,2.60812E-02
-2.31101E-01,2.67679E-02
-2.31098E-01,2.66916E-02
-2.31095E-01,2.75308E-02
-2.31092E-01,2.73782E-02
-2.31088E-01,2.72256E-02
-2.31085E-01,2.75308E-02
-2.31082E-01,2.74545E-02
-2.31078E-01,2.74545E-02
-2.31075E-01,2.69205E-02
-2.31072E-01,2.74545E-02
-2.31069E-01,2.69205E-02
-2.31065E-01,2.67679E-02
-2.31062E-01,2.62338E-02
-2.31059E-01,2.67679E-02
-2.31055E-01,2.73782E-02
-2.31052E-01,2.63101E-02
-2.31049E-01,2.65390E-02
-2.31045E-01,2.63864E-02
-2.31042E-01,2.66153E-02
-2.31039E-01,2.69968E-02
-2.31036E-01,2.76071E-02
-2.31032E-01,2.73782E-02
-2.31029E-01,2.81412E-02
-2.31026E-01,2.79123E-02
-2.31022E-01,2.79886E-02
-2.31019E-01,2.74545E-02
-2.31016E-01,2.77597E-02
-2.31012E-01,2.79123E-02
-2.31009E-01,2.83701E-02
-2.31006E-01,2.79123E-02
-2.31003E-01,2.87515E-02
-2.30999E-01,2.82938E-02
-2.30996E-01,2.87515E-02
-2.30993E-01,2.75308E-02
-2.30989E-01,2.67679E-02
-2.30986E-01,2.72256E-02
-2.30983E-01,2.67679E-02
-2.30980E-01,2.69968E-02
-2.30976E-01,2.62338E-02
-2.30973E-01,2.60812E-02
-2.30970E-01,2.59286E-02
-2.30966E-01,2.53946E-02
-2.30963E-01,2.53183E-02
-2.30960E-01,2.48605E-02
-2.30956E-01,2.53183E-02
-2.30953E-01,2.49368E-02
-2.30950E-01,2.45554E-02
-2.30947E-01,2.47842E-02
-2.30943E-01,2.42502E-02
-2.30940E-01,2.46317E-02
-2.30937E-01,2.54709E-02
-2.30933E-01,2.51657E-02
-2.30930E-01,2.62338E-02
-2.30927E-01,2.64627E-02
-2.30923E-01,2.73019E-02
-2.30920E-01,2.80649E-02
-2.30917E-01,2.81412E-02
-2.30914E-01,2.82175E-02
-2.30910E-01,2.86752E-02
-2.30907E-01,2.83701E-02
-2.30904E-01,2.81412E-02
-2.30900E-01,2.83701E-02
-2.30897E-01,2.75308E-02
-2.30894E-01,2.82938E-02
-2.30891E-01,2.74545E-02
-2.30887E-01,2.79123E-02
-2.30884E-01,2.70731E-02
-2.30881E-01,2.69968E-02
-2.30877E-01,2.69968E-02
-2.30874E-01,2.66153E-02
-2.30871E-01,2.66153E-02
-2.30867E-01,2.61575E-02
-2.30864E-01,2.64627E-02
-2.30861E-01,2.76834E-02
-2.30858E-01,2.69968E-02
-2.30854E-01,2.69205E-02
-2.30851E-01,2.64627E-02
-2.30848E-01,2.69205E-02
-2.30844E-01,2.76071E-02
-2.30841E-01,2.74545E-02
-2.30838E-01,2.89041E-02
-2.30834E-01,2.81412E-02
-2.30831E-01,2.77597E-02
-2.30828E-01,2.74545E-02
-2.30825E-01,2.76071E-02
-2.30821E-01,2.84464E-02
-2.30818E-01,2.79123E-02
-2.30815E-01,2.81412E-02
-2.30811E-01,2.81412E-02
-2.30808E-01,2.75308E-02
-2.30805E-01,2.69205E-02
-2.30802E-01,2.72256E-02
-2.30798E-01,2.70731E-02
-2.30795E-01,2.56998E-02
-2.30792E-01,2.64627E-02
-2.30788E-01,2.53946E-02
-2.30785E-01,2.53946E-02
-2.30782E-01,2.50894E-02
-2.30778E-01,2.51657E-02
-2.30775E-01,2.57761E-02
-2.30772E-01,2.60049E-02
-2.30769E-01,2.67679E-02
-2.30765E-01,2.70731E-02
-2.30762E-01,2.66916E-02
-2.30759E-01,2.66916E-02
-2.30755E-01,2.72256E-02
-2.30752E-01,2.67679E-02
-2.30749E-01,2.73782E-02
-2.30746E-01,2.69205E-02
-2.30742E-01,2.74545E-02
-2.30739E-01,2.65390E-02
-2.30736E-01,2.61575E-02
-2.30732E-01,2.59286E-02
-2.30729E-01,2.54709E-02
-2.30726E-01,2.56235E-02
-2.30722E-01,2.50894E-02
-2.30719E-01,2.53946E-02
-2.30716E-01,2.52420E-02
-2.30713E-01,2.53946E-02
-2.30709E-01,2.53183E-02
-2.30706E-01,2.50131E-02
-2.30703E-01,2.48605E-02
-2.30699E-01,2.44028E-02
-2.30696E-01,2.47079E-02
-2.30693E-01,2.41739E-02
-2.30689E-01,2.45554E-02
-2.30686E-01,2.37161E-02
-2.30683E-01,2.32584E-02
-2.30680E-01,2.29532E-02
-2.30676E-01,2.28769E-02
-2.30673E-01,2.33347E-02
-2.30670E-01,2.34872E-02
-2.30666E-01,2.30295E-02
-2.30663E-01,2.33347E-02
-2.30660E-01,2.38687E-02
-2.30657E-01,2.45554E-02
-2.30653E-01,2.32584E-02
-2.30650E-01,2.40976E-02
-2.30647E-01,2.34872E-02
-2.30643E-01,2.28769E-02
-2.30640E-01,2.29532E-02
-2.30637E-01,2.23428E-02
-2.30633E-01,2.25717E-02
-2.30630E-01,2.36398E-02
-2.30627E-01,2.32584E-02
-2.30624E-01,2.39450E-02
-2.30620E-01,2.44028E-02
-2.30617E-01,2.54709E-02
-2.30614E-01,2.63101E-02
-2.30610E-01,2.65390E-02
-2.30607E-01,2.62338E-02
-2.30604E-01,2.64627E-02
-2.30600E-01,2.73019E-02
-2.30597E-01,2.75308E-02
-2.30594E-01,2.71494E-02
-2.30591E-01,2.65390E-02
-2.30587E-01,2.68442E-02
-2.30584E-01,2.66916E-02
-2.30581E-01,2.68442E-02
-2.30577E-01,2.69205E-02
-2.30574E-01,2.73782E-02
-2.30571E-01,2.66916E-02
-2.30568E-01,2.62338E-02
-2.30564E-01,2.53946E-02
-2.30561E-01,2.50131E-02
-2.30558E-01,2.62338E-02
-2.30554E-01,2.56998E-02
-2.30551E-01,2.53946E-02
-2.30548E-01,2.51657E-02
-2.30544E-01,2.50894E-02
-2.30541E-01,2.48605E-02
-2.30538E-01,2.51657E-02
-2.30535E-01,2.46317E-02
-2.30531E-01,2.47842E-02
-2.30528E-01,2.53183E-02
-2.30525E-01,2.54709E-02
-2.30521E-01,2.53946E-02
-2.30518E-01,2.45554E-02
-2.30515E-01,2.51657E-02
-2.30511E-01,2.52420E-02
-2.30508E-01,2.53183E-02
-2.30505E-01,2.50131E-02
-2.30502E-01,2.47842E-02
-2.30498E-01,2.48605E-02
-2.30495E-01,2.53183E-02
-2.30492E-01,2.46317E-02
-2.30488E-01,2.50131E-02
-2.30485E-01,2.46317E-02
-2.30482E-01,2.46317E-02
-2.30479E-01,2.53183E-02
-2.30475E-01,2.50131E-02
-2.30472E-01,2.53183E-02
-2.30469E-01,2.52420E-02
-2.30465E-01,2.57761E-02
-2.30462E-01,2.56998E-02
-2.30459E-01,2.57761E-02
-2.30455E-01,2.50131E-02
-2.30452E-01,2.54709E-02
-2.30449E-01,2.51657E-02
-2.30446E-01,2.54709E-02
-2.30442E-01,2.60049E-02
-2.30439E-01,2.66916E-02
-2.30436E-01,2.59286E-02
-2.30432E-01,2.63864E-02
-2.30429E-01,2.70731E-02
-2.30426E-01,2.69205E-02
-2.30422E-01,2.64627E-02
-2.30419E-01,2.60812E-02
-2.30416E-01,2.67679E-02
-2.30413E-01,2.70731E-02
-2.30409E-01,2.69205E-02
-2.30406E-01,2.66153E-02
-2.30403E-01,2.66153E-02
-2.30399E-01,2.58524E-02
-2.30396E-01,2.64627E-02
-2.30393E-01,2.58524E-02
-2.30390E-01,2.55472E-02
-2.30386E-01,2.52420E-02
-2.30383E-01,2.53183E-02
-2.30380E-01,2.51657E-02
-2.30376E-01,2.55472E-02
-2.30373E-01,2.50894E-02
-2.30370E-01,2.57761E-02
-2.30366E-01,2.56998E-02
-2.30363E-01,2.64627E-02
-2.30360E-01,2.70731E-02
-2.30357E-01,2.76834E-02
-2.30353E-01,2.71494E-02
-2.30350E-01,2.74545E-02
-2.30347E-01,2.76834E-02
-2.30343E-01,2.70731E-02
-2.30340E-01,2.68442E-02
-2.30337E-01,2.69205E-02
-2.30334E-01,2.67679E-02
-2.30330E-01,2.65390E-02
-2.30327E-01,2.63864E-02
-2.30324E-01,2.64627E-02
-2.30320E-01,2.63864E-02
-2.30317E-01,2.63101E-02
-2.30314E-01,2.60812E-02
-2.30310E-01,2.70731E-02
-2.30307E-01,2.63864E-02
-2.30304E-01,2.61575E-02
-2.30301E-01,2.63864E-02
-2.30297E-01,2.69205E-02
-2.30294E-01,2.66916E-02
-2.30291E-01,2.73782E-02
-2.30287E-01,2.77597E-02
-2.30284E-01,2.72256E-02
-2.30281E-01,2.76834E-02
-2.30277E-01,2.75308E-02
-2.30274E-01,2.67679E-02
-2.30271E-01,2.67679E-02
-2.30268E-01,2.64627E-02
-2.30264E-01,2.62338E-02
-2.30261E-01,2.55472E-02
-2.30258E-01,2.53946E-02
-2.30254E-01,2.54709E-02
-2.30251E-01,2.53183E-02
-2.30248E-01,2.46317E-02
-2.30245E-01,2.47079E-02
-2.30241E-01,2.36398E-02
-2.30238E-01,2.36398E-02
-2.30235E-01,2.34872E-02
-2.30231E-01,2.36398E-02
-2.30228E-01,2.37161E-02
-2.30225E-01,2.36398E-02
-2.30221E-01,2.43265E-02
-2.30218E-01,2.42502E-02
-2.30215E-01,2.46317E-02
-2.30212E-01,2.49368E-02
-2.30208E-01,2.51657E-02
-2.30205E-01,2.51657E-02
-2.30202E-01,2.55472E-02
-2.30198E-01,2.54709E-02
-2.30195E-01,2.56235E-02
-2.30192E-01,2.56235E-02
-2.30188E-01,2.57761E-02
-2.30185E-01,2.59286E-02
-2.30182E-01,2.56998E-02
-2.30179E-01,2.63864E-02
-2.30175E-01,2.63101E-02
-2.30172E-01,2.60812E-02
-2.30169E-01,2.62338E-02
-2.30165E-01,2.65390E-02
-2.30162E-01,2.66916E-02
-2.30159E-01,2.63101E-02
-2.30156E-01,2.70731E-02
-2.30152E-01,2.70731E-02
-2.30149E-01,2.70731E-02
-2.30146E-01,2.77597E-02
-2.30142E-01,2.82175E-02
-2.30139E-01,2.79886E-02
-2.30136E-01,2.83701E-02
-2.30132E-01,2.84464E-02
-2.30129E-01,2.80649E-02
-2.30126E-01,2.81412E-02
-2.30123E-01,2.79123E-02
-2.30119E-01,2.78360E-02
-2.30116E-01,2.73019E-02
-2.30113E-01,2.70731E-02
-2.30109E-01,2.68442E-02
-2.30106E-01,2.66916E-02
-2.30103E-01,2.60049E-02
-2.30099E-01,2.60812E-02
-2.30096E-01,2.54709E-02
-2.30093E-01,2.57761E-02
-2.30090E-01,2.58524E-02
-2.30086E-01,2.54709E-02
-2.30083E-01,2.56235E-02
-2.30080E-01,2.51657E-02
-2.30076E-01,2.42502E-02
-2.30073E-01,2.48605E-02
-2.30070E-01,2.45554E-02
-2.30067E-01,2.44028E-02
-2.30063E-01,2.38687E-02
-2.30060E-01,2.44028E-02
-2.30057E-01,2.44028E-02
-2.30053E-01,2.48605E-02
-2.30050E-01,2.50131E-02
-2.30047E-01,2.54709E-02
-2.30043E-01,2.57761E-02
-2.30040E-01,2.56998E-02
-2.30037E-01,2.50894E-02
-2.30034E-01,2.58524E-02
-2.30030E-01,2.56998E-02
-2.30027E-01,2.56235E-02
-2.30024E-01,2.55472E-02
-2.30020E-01,2.53946E-02
-2.30017E-01,2.47842E-02
-2.30014E-01,2.51657E-02
-2.30010E-01,2.50131E-02
-2.30007E-01,2.44028E-02
-2.30004E-01,2.46317E-02
-2.30001E-01,2.41739E-02
-2.29997E-01,2.39450E-02
-2.29994E-01,2.50894E-02
-2.29991E-01,2.43265E-02
-2.29987E-01,2.45554E-02
-2.29984E-01,2.47842E-02
-2.29981E-01,2.42502E-02
-2.29978E-01,2.49368E-02
-2.29974E-01,2.50894E-02
-2.29971E-01,2.52420E-02
-2.29968E-01,2.58524E-02
-2.29964E-01,2.72256E-02
-2.29961E-01,2.73782E-02
-2.29958E-01,2.73782E-02
-2.29954E-01,2.73782E-02
-2.29951E-01,2.69205E-02
-2.29948E-01,2.69205E-02
-2.29945E-01,2.71494E-02
-2.29941E-01,2.66153E-02
-2.29938E-01,2.59286E-02
-2.29935E-01,2.53183E-02
-2.29931E-01,2.51657E-02
-2.29928E-01,2.50131E-02
